grad_norm,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,advantage_norm,fps,policy_loss,frames,policy_entropy,PMM:episode_rewards,explained_variance,episode_length,clip_fraction
0.055740568767589246,943,0.011806733054254438,25.0,375.0,4.304302859186038e-05,15.968717801570893,235,-0.00020521997939795255,9656320,1.7633348375558853,219.0,-1.9371509552001954e-08,350.8,0.201220703125
0.05729848180066551,944,0.010396636353470967,47.50000000000001,375.0,5.8647786512011636e-05,15.968717849254608,235,-0.00020155699421593455,9666560,1.7640267506241798,209.25,-2.0861625671386717e-08,349.74,0.277734375
0.05873589316284775,945,0.012052795120689552,50.0,377.5000000000002,4.195410388465604e-05,15.968718022108078,235,-8.385157889279071e-05,9676800,1.7615502923727036,216.0,1.564621925354004e-08,352.83,0.211767578125
0.057977074701356865,946,0.012392988594365306,75.0,475.0,4.9321498679688605e-05,15.96871783733368,235,-0.00010738509881775826,9687040,1.7616846568882465,234.0,-1.2293457984924316e-08,357.0,0.2137939453125
0.055040665505991127,947,0.011679401492074248,75.0,500.0,3.9049876075658577e-05,15.968717652559281,235,-0.0001732689135678811,9697280,1.7579855836927891,242.25,-2.2351741790771484e-09,357.77,0.2103271484375
0.05617542999541932,948,0.013821710784941387,75.0,502.5000000000002,4.1534805481546756e-05,15.968717730045318,235,-0.0001632273277209606,9707520,1.7564866565167905,252.75,1.0058283805847169e-08,357.32,0.2015380859375
0.05689334945855197,949,0.011672567731875461,97.5,550.0,4.050525484053935e-05,15.968717843294144,235,-9.602515674487223e-05,9717760,1.759360072761774,251.75,6.7055225372314455e-09,357.05,0.20498046875
0.05564337198041204,950,0.012136125178949441,75.0,577.5000000000002,4.5052738211648347e-05,15.968717914819717,235,-0.00015434565211762673,9728000,1.7597649171948433,261.75,2.6077032089233397e-09,359.62,0.2259033203125
0.05765689262776057,951,0.010955848939556746,75.0,455.0000000000004,4.469055838534075e-05,15.96871782541275,235,-0.00021914813150942792,9738240,1.759490478783846,246.25,6.7055225372314455e-09,360.24,0.256005859375
0.057393121865459154,952,0.012073135585524142,75.0,425.0,4.0816504996676885e-05,15.968717801570893,235,-0.00016819539996504318,9748480,1.761837574094534,230.0,-7.078051567077636e-09,355.94,0.219677734375
0.05582795050059948,953,0.011498849148483713,100.0,352.5000000000002,3.8674538140170964e-05,15.968717908859253,235,-0.0001767857036611531,9758720,1.7597407542169095,210.75,1.862645149230957e-09,354.04,0.21474609375
0.05548534176542834,954,0.011369978277070914,75.0,327.5000000000002,3.746209864878836e-05,15.968717730045318,235,-0.00014690528660139536,9768960,1.7613547042012214,207.0,-1.7508864402770997e-08,351.54,0.20869140625
0.05538975204652926,955,0.011282439534988952,75.0,525.0,4.245924849186622e-05,15.968717420101166,235,-0.00012233781380928123,9779200,1.761374904960394,231.75,1.1175870895385742e-08,357.22,0.2338134765625
0.05593626718499185,956,0.011396013412741013,50.0,525.0,3.567060663840493e-05,15.968717747926712,235,-0.00012062129317200743,9789440,1.7627677254378795,242.5,1.4901161193847657e-09,359.92,0.2007080078125
0.05630513942745326,957,0.012022929050726817,50.0,532.5000000000007,4.1244703722398415e-05,15.968717819452285,235,-0.0002256991600006586,9799680,1.7645894080400466,257.0,-7.450580596923829e-10,361.06,0.2754150390625
0.054246895919703345,958,0.010885790406609886,50.0,605.0000000000005,4.0923174650586705e-05,15.968717801570893,235,-0.00010742187259893399,9809920,1.765607339143753,267.25,-6.7055225372314455e-09,363.43,0.1969970703125
0.05426123049129371,959,0.010012365230068099,50.0,525.0,4.0952427987761554e-05,15.968717533349992,235,-0.0001935247551955399,9820160,1.769591150432825,247.75,-6.7055225372314455e-09,356.68,0.279833984375
0.05473218882160781,960,0.010790930640723673,50.0,525.0,3.871259730328092e-05,15.968717592954636,235,-0.00014646394956798758,9830400,1.7690552771091461,224.0,-1.1920928955078126e-08,354.54,0.2520263671875
0.05344024735466256,961,0.011021871489356272,50.0,500.0,4.3384765764464815e-05,15.968717741966248,235,-0.00017076638832804746,9840640,1.7716123931109906,225.25,-1.825392246246338e-08,356.75,0.232421875
0.05649161226026354,962,0.010805088611959945,50.0,425.0,3.637136762755233e-05,15.968717807531357,235,-0.00011979989685642067,9850880,1.7692537397146224,211.0,1.4901161193847657e-09,355.31,0.23173828125
0.055694420913350896,963,0.010375100222881883,50.0,352.5000000000002,3.38964092097882e-05,15.968717831373215,235,-0.00021192609819991047,9861120,1.7689806245267392,196.5,1.1548399925231934e-08,349.57,0.229052734375
0.052980852414102685,964,0.010065495737217134,50.0,355.00000000000045,3.444945148425305e-05,15.968717849254608,235,-9.709338737593499e-05,9871360,1.7692472353577613,197.75,-1.5273690223693846e-08,349.96,0.218994140625
0.05646650118717313,965,0.011955237002985087,50.0,502.5000000000002,3.332461650060736e-05,15.968717849254608,235,-0.0001711841779979295,9881600,1.7676935113966465,209.5,-1.4901161193847657e-09,349.15,0.2557861328125
0.05418432034416344,966,0.009906452232098673,50.0,525.0,3.0590012789311063e-05,15.968717521429062,235,-0.00013380778382270363,9891840,1.764815016835928,209.0,-1.2293457984924316e-08,348.22,0.207958984375
0.05374939414459129,967,0.010562896045667004,50.0,525.0,2.9940747261303357e-05,15.96871793270111,235,-0.0001205146447318839,9902080,1.764855295419693,212.75,1.7136335372924803e-08,343.59,0.2143310546875
0.05439913914824568,968,0.010318157124856953,50.0,525.0,3.7504830826406986e-05,15.968717861175538,235,-0.00012092064134776593,9912320,1.766274731606245,203.5,-1.3411045074462891e-08,342.98,0.234716796875
0.05437201250928435,969,0.009454665281737107,50.0,452.50000000000017,3.488137368883315e-05,15.968717509508133,235,-0.0001305410583881894,9922560,1.7734777316451074,192.5,-1.2665987014770507e-08,340.42,0.247802734375
0.054436952473041963,970,0.011086689389776439,50.0,527.5000000000002,3.144272129187442e-05,15.968717807531357,235,-0.00016029931357479653,9932800,1.7787117302417754,201.0,1.899898052215576e-08,343.96,0.2425048828125
0.05056742076811116,971,0.010464855597092537,47.50000000000001,377.5000000000002,3.074376334106787e-05,15.968717867136002,235,-0.0001523763650766341,9943040,1.7790877230465412,190.25,-2.16066837310791e-08,348.63,0.2082763671875
0.05434772434463118,972,0.008387300184404011,25.0,480.00000000000045,3.6782004964575064e-05,15.968717670440673,235,-0.000150054842379177,9953280,1.7812080062925815,194.5,0.0,348.7,0.2634765625
0.0540534959997014,973,0.00896726836617745,25.0,377.5000000000002,3.5744242426360984e-05,15.968717610836029,235,-0.00024100909067783504,9963520,1.7809934116899968,179.0,4.097819328308106e-09,346.1,0.302783203125
0.05504297660889638,974,0.010836372280027717,25.0,385.00000000000085,2.9139641143416383e-05,15.968717765808105,235,-0.00013395858113653957,9973760,1.782115252315998,169.5,-1.4901161193847657e-09,337.6,0.230322265625
0.05246817220824063,975,0.009266898517671507,50.0,380.00000000000045,2.9698987654036557e-05,15.968717789649963,235,-0.00013279701033752644,9984000,1.781773680448532,176.75,-9.685754776000977e-09,338.22,0.263720703125
0.05468651975984247,976,0.01154213294685178,75.0,450.0,2.4341410412009878e-05,15.968717712163926,235,-0.00012866402266809018,9994240,1.7809985011816025,197.25,-8.940696716308593e-09,344.44,0.20302734375
0.05578424502088861,977,0.010072754078282741,75.0,357.5000000000007,2.4914572548340175e-05,15.968717622756959,235,-0.00014462167164310812,10004480,1.78171122148633,193.5,-2.6077032089233397e-09,343.5,0.222509765625
0.05487501953398284,978,0.01020792767740204,72.50000000000001,357.5000000000007,3.068514544750656e-05,15.96871770620346,235,-0.00015374837385024876,10014720,1.7826060838997364,196.5,1.1920928955078126e-08,346.18,0.28125
0.05475654755157934,979,0.010483086005478981,50.0,327.5000000000002,2.8595460084002156e-05,15.968717753887177,235,-0.0001516681833891198,10024960,1.7807439386844635,181.25,-2.2351741790771484e-09,341.16,0.2661865234375
0.05309034432355021,980,0.009665452158151311,47.50000000000001,350.0,3.1359373464567854e-05,15.968717616796493,235,-0.00016571511878282763,10035200,1.7801756300032139,195.5,-2.7194619178771972e-08,345.29,0.2716796875
0.05189958791576408,981,0.011469976184889675,25.0,477.5000000000002,2.4290808900362392e-05,15.96871770620346,235,-0.0001216653639858123,10045440,1.77882262468338,202.75,-1.862645149230957e-09,341.61,0.2211181640625
0.053214978816771355,982,0.009373144126948318,47.50000000000001,477.5000000000002,2.9746743502734317e-05,15.968714690208435,235,-0.00017018864236888475,10055680,1.7775908552110196,198.25,2.9802322387695314e-09,341.08,0.2688720703125
0.05417443427275657,983,0.010280735459673451,50.0,300.0,2.4203298195901723e-05,15.96871787905693,235,-0.00012725491433229763,10065920,1.7755347192287445,183.5,-3.7252902984619143e-10,341.65,0.2253173828125
0.05541128840425311,984,0.009936204077166621,50.0,300.0,2.212051702148443e-05,15.968717831373215,235,-9.675165892986115e-05,10076160,1.7739256829023362,184.25,1.7136335372924803e-08,343.27,0.226025390625
0.05365136500228299,985,0.009754674165378674,50.0,330.0000000000004,1.9130642270903665e-05,15.968717741966248,235,-8.037147163122426e-05,10086400,1.7736305966973305,181.75,7.450580596923828e-09,344.28,0.191943359375
0.05750637825818623,986,0.010915813716928824,50.0,527.5000000000002,2.5233675066971274e-05,15.96871771812439,235,-0.0001555842758534709,10096640,1.7734985187649728,206.75,3.3527612686157227e-09,347.39,0.252783203125
0.05398171300439135,987,0.010928378977405373,50.0,525.0,1.8922530969156527e-05,15.968717807531357,235,-0.0001365163323498564,10106880,1.774400720000267,204.75,-2.3469328880310058e-08,345.56,0.2016845703125
0.05323313271467851,988,0.010384959567272745,50.0,550.0,2.3756085511905666e-05,15.968717646598815,235,-0.00014181472488417057,10117120,1.774491262435913,216.25,-3.01748514175415e-08,348.54,0.249658203125
0.05704274462781964,989,0.010445527325646253,50.0,400.0,2.286541612974702e-05,15.96871783733368,235,-0.00011318242613924667,10127360,1.7754901371896268,196.0,-2.9802322387695314e-09,340.94,0.266943359375
0.05367018561849689,990,0.01071740488987416,50.0,427.5000000000002,2.4884705333683144e-05,15.968717694282532,235,-0.00017476677985541755,10137600,1.7767803244292737,199.5,1.4901161193847656e-08,341.06,0.2620849609375
0.05364176196608419,991,0.011062148976270692,50.0,455.0000000000004,1.530863569461083e-05,15.968717926740647,235,-7.546434353571385e-05,10147840,1.7756872296333313,212.5,9.685754776000977e-09,343.66,0.174853515625
0.05460091111687787,992,0.010441476853156929,50.0,452.50000000000017,2.4401020015041296e-05,15.968717855215072,235,-0.00013734896638197824,10158080,1.7737318567931653,207.0,-1.862645149230957e-08,338.94,0.2767578125
0.05499348471547959,993,0.010000167274665728,50.0,427.5000000000002,1.8359075016149974e-05,15.968717622756959,235,-9.058479663508479e-05,10168320,1.7733062267303468,213.0,1.4156103134155273e-08,344.8,0.232470703125
0.05595526230135902,994,0.00885532180473092,25.0,325.0,2.098682610292002e-05,15.968717616796493,235,-0.00010097018966916948,10178560,1.7712862856686116,171.25,2.0116567611694337e-08,333.49,0.2392333984375
0.05455798602470814,995,0.010382999421926798,25.0,302.5000000000002,2.141856487716254e-05,15.968717658519745,235,-0.00010826264151546639,10188800,1.7711202144622802,165.25,2.905726432800293e-08,332.89,0.2388671875
0.05682246863185395,996,0.011229501383422758,25.0,327.5000000000002,2.1462320477416698e-05,15.968717789649963,235,-0.00012594945073942653,10199040,1.7687682174146175,170.0,-8.195638656616212e-09,331.9,0.2734130859375
0.053462546774845285,997,0.010340707053910592,47.50000000000001,325.0,2.046683535787963e-05,15.968717682361603,235,-0.00015307011708500795,10209280,1.7680039659142495,181.25,-1.4901161193847657e-09,333.54,0.2747802734375
0.053424672725791746,998,0.010687294670515258,50.0,302.5000000000002,1.5329462306556964e-05,15.968717098236084,235,-0.0001302118122112006,10219520,1.7686188451945781,190.25,8.195638656616212e-09,333.03,0.2372802734375
0.0550854908095544,999,0.010890490752353798,50.0,275.0,1.7606997671038015e-05,15.968717700242996,235,-0.00013649217144120484,10229760,1.7670645222067833,176.5,3.3527612686157227e-09,331.15,0.2687744140625
0.056006915253617895,1000,0.011473793843470049,50.0,327.5000000000002,1.4720661960954118e-05,15.968717753887177,235,-0.00010497447110537905,10240000,1.7639255113899708,196.75,3.7252902984619143e-10,336.93,0.2195556640625
0.05483580853672343,1001,0.01090540274635714,50.0,325.0,1.4790980808054854e-05,15.968717873096466,235,-5.877475396118825e-05,10250240,1.7633910410106182,191.75,-7.078051567077636e-09,342.73,0.227734375
0.054416047886462905,1002,0.010792282348847947,72.50000000000001,400.0,1.8428065676800997e-05,15.968717694282532,235,-0.0001266055722226156,10260480,1.7638958662748336,208.75,5.587935447692871e-09,348.59,0.246533203125
0.05443936188824898,1003,0.012003687681135489,47.50000000000001,405.00000000000045,1.5775518482818996e-05,15.968717813491821,235,-0.00012333133417996578,10270720,1.7633095547556876,209.25,-1.0430812835693359e-08,349.06,0.2394287109375
0.05782677380365633,1004,0.012208136561093852,25.0,550.0,1.5180309606988019e-05,15.96871782541275,235,-0.0001079477253369987,10280960,1.7630861312150956,231.75,7.450580596923828e-09,347.62,0.23681640625
0.053805430841421496,1005,0.011055191696505063,75.0,550.0,1.3644058029083083e-05,15.968717730045318,235,-0.00010907177638728172,10291200,1.760888446867466,225.25,-1.1920928955078126e-08,341.25,0.2378662109375
0.054605050319354254,1006,0.011771064268396003,75.0,505.00000000000045,1.2329365360308487e-05,15.968717616796493,235,-9.031526897160803e-05,10301440,1.7588857881724835,228.0,-1.0430812835693359e-08,344.78,0.1988525390625
0.05606500457816967,1007,0.010954879061318933,75.0,500.0,1.5267794710460692e-05,15.968717616796493,235,-0.00012398865619616116,10311680,1.7586375646293164,221.5,7.450580596923828e-09,344.63,0.2830322265625
0.05458399847746398,1008,0.009638187474411097,50.0,500.0,1.2450840817401775e-05,15.968717765808105,235,-0.00010285550415574107,10321920,1.7598463855683804,205.25,-1.899898052215576e-08,343.66,0.240966796875
0.056360408608126134,1009,0.010667823287622013,50.0,305.00000000000045,1.2897962127755847e-05,15.96871749162674,234,-6.617085746256635e-05,10332160,1.760951167345047,196.75,-2.2724270820617674e-08,340.54,0.2468505859375
0.05832314728865947,1010,0.01209657598665217,50.0,325.0,1.383083585047018e-05,15.968717783689499,234,-7.893726815382252e-05,10342400,1.7639687821269034,192.25,-3.203749656677246e-08,338.83,0.2512939453125
0.057307538833594386,1011,0.010835013862742927,50.0,302.5000000000002,1.3537816449282758e-05,15.968717694282532,234,-6.150301596790087e-05,10352640,1.764733476191759,185.75,-2.6077032089233397e-09,337.98,0.24931640625
0.057089835626520646,1012,0.012463920866139233,72.50000000000001,325.0,1.0698613563797644e-05,15.968717777729035,234,-0.00014141260835458523,10362880,1.7656903214752675,195.25,-1.825392246246338e-08,341.78,0.246630859375
0.05705494313545397,1013,0.011837435723282396,75.0,352.5000000000002,9.865509719908517e-06,15.968717747926712,234,-7.323044337681495e-05,10373120,1.763111698627472,214.25,3.3527612686157227e-09,346.5,0.213525390625
0.05409178312026641,1014,0.012026932544540615,75.0,402.5000000000002,1.1324189972095055e-05,15.9687180519104,234,-0.00011458553908596513,10383360,1.7615756489336492,215.5,3.7252902984619143e-10,344.65,0.247216796875
0.0549947533560762,1015,0.01000825347728096,72.50000000000001,475.0,1.028106376166349e-05,15.968717855215072,234,-8.747169631533325e-05,10393600,1.7611328534781934,222.75,1.4156103134155273e-08,344.23,0.2228271484375
0.05642139715016723,1016,0.012315462039259728,75.0,475.0,8.112208037003299e-06,15.968717849254608,234,-9.14386982913129e-05,10403840,1.7600428558886052,221.25,2.6077032089233397e-09,343.35,0.21416015625
0.056987393616849305,1017,0.011685066531572374,50.0,475.0,1.0063557061046336e-05,15.9687175989151,234,-9.460224064241629e-05,10414080,1.7595596246421337,220.0,2.0861625671386717e-08,349.26,0.25126953125
0.0571842554751696,1018,0.013197791927086654,50.0,552.5000000000002,8.999588848013218e-06,15.968717956542969,234,-7.214037814264884e-05,10424320,1.7603027813136578,238.75,-1.080334186553955e-08,356.18,0.22177734375
0.0549016379164403,1019,0.01138148155878298,72.50000000000001,552.5000000000002,8.171758688368947e-06,15.96871771812439,234,-7.757519124425016e-05,10434560,1.7580385506153107,238.25,-1.1920928955078126e-08,354.67,0.2156494140625
0.05471875694522153,1020,0.01148911449672596,72.50000000000001,575.0,7.70539039915974e-06,15.968717914819717,234,-6.308355441433377e-05,10444800,1.7580949887633324,235.75,-8.568167686462402e-09,352.6,0.2051025390625
