advantage_norm,fps,grad_norm,PMM:episode_rewards,approx_kl_divergence,explained_variance,clip_fraction,episode_length,frames,policy_entropy,policy_loss,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards
15.968717765808105,235,0.0528313031457886,278.0,0.001044075449402726,-2.2351741790771484e-09,0.1829833984375,368.51,4341760,1.6867116287350654,-0.000566829744639108,424,0.01314452433380211,125.0,552.5000000000002
15.968717861175538,235,0.053428969924485516,269.25,0.0009703683306042876,2.9802322387695314e-09,0.17880859375,366.19,4352000,1.622272936999798,-0.0007106750112143345,425,0.013792903764988295,125.0,475.0
15.968717819452285,235,0.053824778320783084,257.75,0.0011034825320280107,-1.0058283805847169e-08,0.2103515625,356.73,4362240,1.6304077900946141,-0.0010303592272975948,426,0.014239620081207249,125.0,427.5000000000002
15.968717914819717,235,0.0510233979497411,271.5,0.000957647205288481,-1.1175870895385742e-08,0.1633056640625,359.48,4372480,1.6459920443594456,-0.0006654549582890468,427,0.014869395771529525,147.5,427.5000000000002
15.968717855215072,235,0.05556350794456031,270.5,0.0012120664189438912,1.1175870895385742e-09,0.233642578125,356.66,4382720,1.6296848744153976,-0.0012130555009207456,428,0.012807739454001422,125.0,455.0000000000004
15.968717896938324,235,0.056678961378065516,268.5,0.00102507989042806,1.4901161193847657e-09,0.1947021484375,359.22,4392960,1.622927502542734,-0.0005844988849275978,429,0.014775939869286958,125.0,402.5000000000002
15.96871775984764,235,0.051038979042857126,258.5,0.0008263671444751708,-1.1175870895385742e-08,0.14091796875,354.96,4403200,1.6182144366204738,-0.0004252600458130473,430,0.012878153720521368,125.0,375.0
15.968717950582505,235,0.05537862284501741,233.75,0.0010929803136207283,2.6077032089233397e-09,0.20791015625,353.25,4413440,1.5849191799759865,-0.0009319352957390947,431,0.012844586343271657,125.0,327.5000000000002
15.968717765808105,235,0.04750450730276795,253.0,0.0008391038333570577,-5.587935447692871e-09,0.144970703125,361.67,4423680,1.5922470040619374,-0.0006354150173137896,432,0.01500442858232418,147.5,325.0
15.968718004226684,235,0.058356621547053775,259.25,0.0010624385522589818,-2.868473529815674e-08,0.2297607421875,356.79,4433920,1.6312815472483635,-0.0013177435765101108,433,0.014991102382191457,125.0,352.5000000000002
15.968717849254608,235,0.0554299413205712,277.25,0.0009865623780058285,5.215406417846679e-09,0.1800537109375,358.67,4444160,1.6618130415678025,-0.0010285067379300016,434,0.015176534981583245,147.5,385.00000000000085
15.968717944622039,235,0.05817483935603568,281.75,0.0010659931517523092,2.9802322387695314e-09,0.21162109375,355.07,4454400,1.6569395639002322,-0.001167037594859721,435,0.015125657024327666,147.5,430.0000000000004
15.968717938661575,235,0.05490054665815436,285.0,0.0009259193424213663,8.940696716308593e-09,0.1865234375,356.45,4464640,1.6408243656158448,-0.0006532155151944607,436,0.014143806434003637,150.0,502.5000000000002
15.968717867136002,235,0.05465234398469554,265.0,0.0010222387859073478,-5.960464477539063e-09,0.1905029296875,352.53,4474880,1.6596818409860135,-0.0007620336837135255,437,0.01401388563826913,125.0,402.5000000000002
15.968718022108078,235,0.05537641427830546,271.5,0.0010588564662327826,1.9371509552001954e-08,0.2053466796875,353.66,4485120,1.6641060464084148,-0.0010376125803304604,438,0.01458359261887381,125.0,502.5000000000002
15.968717914819717,235,0.05568440651904201,267.25,0.0008164557251859605,-2.644956111907959e-08,0.16025390625,356.96,4495360,1.658028280735016,-0.0006270968999160687,439,0.014924945845268666,150.0,377.5000000000002
15.968717849254608,235,0.05437033932158976,298.75,0.0010482720509060073,3.7252902984619143e-10,0.201123046875,364.43,4505600,1.658247885853052,-0.0009346910308522637,440,0.015859443142835515,150.0,552.5000000000002
15.96871787905693,235,0.05790573296534009,291.75,0.0010686694180947142,5.215406417846679e-09,0.2263427734375,360.03,4515840,1.6561168067157268,-0.0010537792015384185,441,0.013788842968642712,150.0,550.0
15.96871777176857,235,0.05854715450360461,285.0,0.0010130907367312148,-1.4901161193847656e-08,0.20986328125,354.64,4526080,1.661760798841715,-0.0008125004060275387,442,0.015613916057918686,150.0,405.00000000000045
15.968717920780183,235,0.053706299339632724,258.25,0.0009959877023902664,1.7508864402770997e-08,0.1774658203125,343.24,4536320,1.653349655121565,-0.0008188341016648337,443,0.016164578750613147,150.0,375.0
15.968717974424361,235,0.053983023587212464,256.75,0.0010292332506708136,9.313225746154785e-09,0.2000732421875,340.16,4546560,1.6637494400143624,-0.0005679199948644964,444,0.014502847975381882,150.0,375.0
15.968717885017394,235,0.060213177065771895,273.75,0.001028980919852529,8.568167686462402e-09,0.204296875,341.31,4556800,1.6468507908284664,-0.0007530417304224101,445,0.01603691550262738,150.0,400.0
15.968718105554581,235,0.05456190449541644,280.75,0.0008971632395031292,6.332993507385254e-09,0.1839599609375,345.65,4567040,1.594015021622181,-0.000844274079281604,446,0.015205277357017622,150.0,452.50000000000017
15.968717896938324,235,0.05027333005315963,275.0,0.0010217149190509644,-5.215406417846679e-09,0.1846435546875,346.86,4577280,1.5862291544675826,-0.0010235584926704179,447,0.015343244268296984,125.0,425.0
15.968717896938324,235,0.05202092191214101,280.0,0.0009106757429776735,-5.960464477539063e-09,0.162109375,348.73,4587520,1.5808809712529182,-0.0008740276010939851,448,0.01628891712462064,170.0,425.0
15.968717789649963,234,0.05542029706348678,281.75,0.0009787039301386359,-7.450580596923828e-09,0.21865234375,347.9,4597760,1.6096079535782337,-0.000863048752216855,449,0.015110244214884005,150.0,402.5000000000002
15.968717908859253,234,0.05429051188749943,292.25,0.0009313509398566566,2.6077032089233397e-09,0.1872802734375,351.5,4608000,1.6577908903360368,-0.0006453315589169506,450,0.01480362392612733,172.5,575.0
15.968717843294144,234,0.05897960492994999,285.25,0.0008650381671941431,-1.862645149230957e-09,0.1875732421875,353.16,4618240,1.6780820943415165,-0.0007481370194000192,451,0.015164393819577526,150.0,552.5000000000002
15.96871787905693,234,0.05567171155110021,269.25,0.0009651409467949179,1.862645149230957e-09,0.193603515625,349.17,4628480,1.6877520278096199,-0.0006604869708098704,452,0.01481144166609738,147.5,400.0
15.968717801570893,234,0.056165722848771846,263.5,0.0009585454314333219,-1.6763806343078613e-08,0.200244140625,343.07,4638720,1.6993730448186397,-0.0009347602339403238,453,0.015294594589795452,125.0,402.5000000000002
15.968717783689499,234,0.05530215244881076,290.75,0.0010807991356102775,-2.0861625671386717e-08,0.2030517578125,346.24,4648960,1.6706692710518838,-0.0009245647597708739,454,0.016292494283698035,125.0,550.0
15.968717920780183,234,0.056993999117295226,288.75,0.0009743759527395923,-1.30385160446167e-08,0.1998779296875,348.87,4659200,1.6325423821806908,-0.0010951678501442074,455,0.016177394086844286,125.0,527.5000000000002
15.968717873096466,234,0.055849529785937456,291.0,0.0009361481524052806,1.1175870895385742e-09,0.18857421875,348.04,4669440,1.6196491859853268,-0.0007592144043883309,456,0.01656065600400325,125.0,425.0
15.96871801018715,234,0.05563670798720917,271.5,0.0008417414430539338,-1.5273690223693846e-08,0.168115234375,340.69,4679680,1.615096779167652,-0.0009382857417222113,457,0.015922682639211417,125.0,400.0
15.968717908859253,235,0.05722927040433663,278.5,0.0009545989824800927,1.1175870895385742e-09,0.200048828125,343.04,4689920,1.6232744373381138,-0.001114674361087964,458,0.015238058404065669,125.0,425.0
15.968717819452285,235,0.05713460455844639,281.25,0.0009351657057777629,4.097819328308106e-09,0.2044189453125,345.62,4700160,1.636305283010006,-0.0008898742689780192,459,0.01500859810912516,150.0,427.5000000000002
15.968717938661575,235,0.055700212379984605,289.75,0.0008840546266327465,-6.332993507385254e-09,0.2060302734375,354.98,4710400,1.6704693861305713,-0.0008200879885407631,460,0.015391410107258707,150.0,502.5000000000002
15.968717885017394,235,0.055026133869281846,289.5,0.000897569209428184,7.82310962677002e-09,0.189990234375,356.6,4720640,1.7010095611214637,-0.0008200519983802224,461,0.015357416454935446,150.0,527.5000000000002
15.968717783689499,234,0.055635154849494814,293.5,0.0010018602256621988,-1.0058283805847169e-08,0.2050048828125,355.28,4730880,1.707111681997776,-0.0007155947725550505,462,0.014669551819679327,125.0,552.5000000000002
15.968717908859253,234,0.05786354672252203,281.25,0.0011739455036320124,7.078051567077636e-09,0.257666015625,353.6,4741120,1.7243744932115077,-0.0012065626724506728,463,0.012993087417635251,125.0,552.5000000000002
15.968717795610427,234,0.056133599919920764,278.0,0.000864043118031077,2.9802322387695314e-09,0.18798828125,353.32,4751360,1.722003935277462,-0.0009572590221068822,464,0.014645781461149454,125.0,552.5000000000002
15.96871782541275,234,0.05636119277858694,280.75,0.0009171878318653626,1.30385160446167e-08,0.1892333984375,355.33,4761600,1.6875011593103408,-0.0009405591707036364,465,0.014718051560339517,125.0,552.5000000000002
15.968717807531357,234,0.05745578326234326,267.5,0.0010073967396209583,1.30385160446167e-08,0.208154296875,354.22,4771840,1.6109434969723224,-0.0011510658681800124,466,0.014798952246201225,125.0,400.0
15.968717783689499,234,0.054437439560954204,284.25,0.0008190476112318379,-8.940696716308593e-09,0.15595703125,355.38,4782080,1.5724479235708713,-0.0006147033225715858,467,0.01631725475890562,150.0,400.0
15.968717986345291,234,0.05219553041592645,270.75,0.0007984490475365646,-2.2724270820617674e-08,0.17431640625,348.67,4792320,1.619465957581997,-0.0007252959479956189,468,0.014890093530993909,150.0,400.0
15.96871793270111,234,0.057515650115415484,266.5,0.0010536745642070855,-1.1548399925231934e-08,0.224169921875,345.3,4802560,1.6832030050456523,-0.0008782724591583247,469,0.015288035789853893,150.0,377.5000000000002
15.968717962503433,234,0.05488167672275823,285.5,0.0010056089491286002,7.078051567077636e-09,0.1997314453125,351.59,4812800,1.670781145989895,-0.0010123059291800018,470,0.015490483926259912,150.0,530.0000000000005
15.968717938661575,234,0.05317150410113595,275.75,0.0009220610623174253,-7.450580596923829e-10,0.1768310546875,354.13,4823040,1.668212253600359,-0.0007548076901002787,471,0.012878026512407815,150.0,527.5000000000002
15.968717855215072,234,0.05759909022767273,285.25,0.0008819069752377118,-9.313225746154785e-09,0.1895263671875,358.64,4833280,1.655997209250927,-0.00078551424012403,472,0.013984325688215903,150.0,552.5000000000002
15.96871793270111,234,0.059351800207869586,271.25,0.0010604658370766628,-1.1175870895385742e-09,0.25361328125,354.81,4843520,1.6482988812029362,-0.0009622551620850573,473,0.013089167163707316,147.5,550.0
15.968717741966248,234,0.05460809816496741,250.5,0.0007943971474276168,1.2665987014770507e-08,0.193359375,349.64,4853760,1.6017486855387688,-0.0007412521321384702,474,0.012075236064265481,100.0,527.5000000000002
15.96871783733368,234,0.053679446430973374,261.75,0.000895192912685161,-5.960464477539063e-09,0.161181640625,353.81,4864000,1.5547260850667954,-0.0004980579098628369,475,0.014225087617523969,100.0,530.0000000000005
15.96871782541275,234,0.05404285351282295,264.75,0.0007510022597074339,-1.080334186553955e-08,0.1683837890625,354.47,4874240,1.509719255566597,-0.0006405042764527025,476,0.014160537894349545,100.0,575.0
15.968717902898788,234,0.0513313768808379,283.5,0.0007585603085928482,6.7055225372314455e-09,0.1643310546875,361.24,4884480,1.4966957934200764,-0.0008305161485623102,477,0.014888075132330415,100.0,575.0
15.968717885017394,234,0.05272362337872971,315.0,0.0007143382432786893,-2.9429793357849122e-08,0.15419921875,370.82,4894720,1.512920306622982,-0.0006603897054446861,478,0.014767565243528225,150.0,577.5000000000002
15.968718004226684,234,0.0563421130166159,315.25,0.001107378399734671,-8.568167686462402e-09,0.2296630859375,370.55,4904960,1.5026465617120266,-0.0013272957778099226,479,0.014156896085478366,150.0,600.0
15.968717736005782,234,0.05902892164420339,301.75,0.0009420395540985282,9.685754776000977e-09,0.22568359375,357.01,4915200,1.5150973722338676,-0.0007310586388484808,480,0.015080850941012613,125.0,552.5000000000002
15.968718081712723,234,0.05365658183014234,285.0,0.0010307894901586678,-6.7055225372314455e-09,0.2187744140625,356.63,4925440,1.5435277871787547,-0.0008889323835319374,481,0.012938088661212533,122.5,552.5000000000002
15.968717843294144,234,0.053739065907395946,270.25,0.0008642129979961055,-2.1979212760925294e-08,0.19970703125,348.58,4935680,1.568165161460638,-0.0008150032812409336,482,0.015110405755694955,125.0,525.0
15.968717819452285,234,0.05201419017135752,261.25,0.0009490425621550003,1.30385160446167e-08,0.198681640625,352.04,4945920,1.5943467013537884,-0.0009637815594032873,483,0.012997053591607254,122.5,440.00000000000125
15.96871799826622,234,0.0547500149016274,259.75,0.0007120747872960464,3.3527612686157227e-09,0.1577880859375,353.35,4956160,1.5802116394042969,-0.0007466985640348867,484,0.014418248686706648,125.0,390.0000000000013
15.968717974424361,234,0.05505174843449118,262.0,0.0009768641768431508,-1.862645149230957e-08,0.211083984375,356.47,4966400,1.5863571658730506,-0.000976972165517509,485,0.01377618174556119,147.5,382.5000000000007
15.968717908859253,234,0.058178148510640904,279.0,0.0010548880323881348,-3.3527612686157227e-09,0.2256591796875,365.81,4976640,1.6372508198022842,-0.0007269142279255902,486,0.014071523677557707,125.0,530.0000000000005
15.968717807531357,234,0.05655057795056635,290.75,0.0011317247502120153,-2.2724270820617674e-08,0.2236083984375,363.09,4986880,1.6938269197940827,-0.000656492026973865,487,0.013415443438861984,125.0,602.5000000000002
15.968717741966248,234,0.05470364415695157,299.0,0.0009452600041072401,-1.9744038581848144e-08,0.2208251953125,361.98,4997120,1.7120061367750168,-0.0010865626489248825,488,0.013109131206874736,125.0,627.5000000000002
15.968717819452285,234,0.055883455589732275,286.25,0.0009289282360498419,-1.9744038581848144e-08,0.2333984375,356.9,5007360,1.7116986729204655,-0.0008844926109304651,489,0.012171673538978212,97.5,625.0
15.968717843294144,234,0.0550504876062207,266.75,0.0007380173468476414,-7.82310962677002e-09,0.1583740234375,352.51,5017600,1.7016229823231697,-0.0005144899696460925,490,0.012837522279733093,75.0,550.0
15.96871793270111,234,0.057387659146942126,252.25,0.0009367617051793786,1.825392246246338e-08,0.2049560546875,341.97,5027840,1.6902876883745193,-0.0005389081503381022,491,0.01279193306399975,75.0,527.5000000000002
15.96871777176857,234,0.05520675713294253,238.25,0.0007382944445623707,-1.4901161193847657e-09,0.176953125,341.72,5038080,1.7036146372556686,-0.0005733098809287185,492,0.012361581089498941,72.50000000000001,475.0
15.96871793270111,234,0.0548607462390977,242.5,0.0009099412615853452,-1.4156103134155273e-08,0.2110595703125,344.55,5048320,1.7025194689631462,-0.0007610861444845796,493,0.01344396008644253,72.50000000000001,480.00000000000045
15.968717730045318,234,0.05631364121567086,244.5,0.0009180586158606729,-2.6077032089233397e-09,0.2176513671875,347.43,5058560,1.685417976975441,-0.0007422432634484721,494,0.013249400351196528,75.0,502.5000000000002
15.968717855215072,234,0.05327701940474967,230.0,0.0009369309016165062,-2.0489096641540527e-08,0.2302001953125,338.38,5068800,1.7125967904925345,-0.0009915531401929912,495,0.012439667053513404,75.0,400.0
15.968717831373215,234,0.055449010825421405,232.25,0.0008232080708978629,1.1548399925231934e-08,0.2200439453125,340.45,5079040,1.710363870114088,-0.0011936787177546648,496,0.013236078531917883,75.0,400.0
15.968717926740647,234,0.0564152695535346,239.25,0.0007915010778845044,-7.078051567077636e-09,0.2017333984375,348.04,5089280,1.7085240721702575,-0.0006049375031579984,497,0.011731359767145478,75.0,407.5000000000006
15.968717896938324,234,0.0559162247780967,231.75,0.0007773984962653913,1.6391277313232423e-08,0.1966796875,350.91,5099520,1.696080507338047,-0.0009169381632091244,498,0.013255938736256212,97.5,327.5000000000002
15.968717688322068,234,0.05254254863060955,227.25,0.0008277509778210401,2.0489096641540527e-08,0.203173828125,354.01,5109760,1.7056849375367165,-0.0008552302053431049,499,0.012448862491510226,72.50000000000001,350.0
15.968717885017394,234,0.05898774386200741,246.0,0.0010376430582965668,-5.215406417846679e-09,0.24169921875,351.93,5120000,1.687108801305294,-0.0009274002273741644,500,0.0141402607987402,122.5,415.00000000000125
15.968717783689499,234,0.055553424219776826,255.5,0.0009194692877230182,1.0058283805847169e-08,0.2169189453125,352.2,5130240,1.6964116036891936,-0.0009192391626129393,501,0.011981640741942102,125.0,577.5000000000002
15.968717902898788,234,0.056371603960341354,261.0,0.0009151426615360946,-1.1175870895385742e-08,0.2083740234375,351.5,5140480,1.6735664688050746,-0.0010798302791954484,502,0.014519625538378022,125.0,550.0
