P09:episode_rewards,PMM:episode_rewards,frames,value_loss,policy_loss,policy_entropy,explained_variance,P01:episode_rewards,approx_kl_divergence,fps,grad_norm,clip_fraction,advantage_norm,episode_length,epoch_idx
4700.0,3620.25,4044800,1.1085155866574496,-0.006721394777559908,1.6037133038043976,0.9093764144927263,772.5,0.0011386134059425718,236,3.8420907165271663,0.1124755859375,15.968719309568405,723.85,395
4677.5,3663.25,4055040,1.3159796915948392,-0.006434803312367876,1.5728439666330813,0.8878075048327446,775.0,0.0010670790704186764,236,5.144868194744609,0.120361328125,15.968719214200974,713.45,396
4702.5,3750.25,4065280,0.7865040770731866,-0.008009705146105262,1.6094708934426307,0.9294978454709053,775.0,0.0011833602095639366,236,3.7780553615284305,0.12001953125,15.968719297647477,720.69,397
4750.0,3709.5,4075520,1.5854052502661944,-0.005731528089381754,1.601063323765993,0.8723452493548394,775.0,0.001060624286652041,236,4.671484141434189,0.1190673828125,15.968719118833542,713.3,398
4750.0,3675.25,4085760,1.3958792219869793,-0.005759271953138523,1.611050972342491,0.9101618997752666,775.0,0.0010484359620538662,236,4.386956839240434,0.11650390625,15.968719357252121,711.49,399
4705.0,3630.25,4096000,1.0099566821940242,-0.0066536430629639655,1.6085014022886752,0.9250742055475711,770.0,0.0010083697684426802,236,5.2230233850932235,0.1181640625,15.968719255924224,709.99,400
4540.000000000001,3549.25,4106240,1.4514678315259517,-0.006312860520120011,1.5747757852077484,0.8962189286947251,770.0,0.0009883012348273338,236,6.17060042332602,0.102978515625,15.968719041347503,712.71,401
4825.0,3661.25,4116480,1.0569325840100645,-0.006186136594624259,1.6181685119867324,0.9397083684802056,775.0,0.0008530946694923179,236,3.926464407494424,0.1010498046875,15.968719232082368,725.38,402
4825.0,3799.5,4126720,1.4858673643320799,-0.006033073495200369,1.5884785294532775,0.9275262143462897,820.0000000000001,0.0008439010947886908,236,5.384256198057788,0.0943359375,15.968719357252121,734.8,403
4825.0,3779.5,4136960,1.3924681187607348,-0.006167620623091352,1.6266583807766437,0.9249080531299114,775.0,0.0007889053339402468,236,5.797232990881106,0.098095703125,15.968719315528869,735.17,404
4707.500000000001,3723.75,4147200,1.9329981528222562,-0.006823066706056124,1.6151951350271703,0.8626862280070782,775.0,0.0008489861243452098,236,6.059178431819086,0.101416015625,15.96871924996376,720.18,405
4702.5,3643.75,4157440,1.3998842779546976,-0.006611365932621993,1.6226232409477235,0.9006391253322363,775.0,0.000929027085317589,236,4.881083175526658,0.1104248046875,15.968719220161438,712.93,406
4730.000000000001,3726.5,4167680,1.515808292105794,-0.005889107581606367,1.626550554484129,0.9199729226529598,800.0,0.0008695646895267122,236,6.591440329787209,0.0968994140625,15.968719124794006,722.11,407
4775.0,3796.25,4177920,1.4281079309061169,-0.00675551510466903,1.6343570917844772,0.9327221311628818,800.0,0.0009826206579878365,236,4.7364813482728,0.1051513671875,15.968719291687012,716.0,408
4477.5,3654.0,4188160,1.456482492107898,-0.007396687678829039,1.628307507932186,0.9083145193755626,795.0,0.00097597232235722,236,5.263339209976751,0.10927734375,15.96871920824051,704.58,409
4477.5,3587.75,4198400,1.2617491012439133,-0.006044466976891272,1.6450944751501084,0.9287013724446297,750.0,0.0008068637875856261,236,5.531325999075654,0.09296875,15.968719339370727,706.62,410
4475.0,3546.75,4208640,1.3100816134363413,-0.006530413678410696,1.6407681822776794,0.9237790625542402,725.0,0.0009960735165752978,236,5.817948238322411,0.106396484375,15.96871926188469,705.69,411
4610.000000000001,3644.5,4218880,1.2298678917810322,-0.006399046712613199,1.6244757622480392,0.9252618424594402,750.0,0.001013924433244075,236,5.17038245453187,0.1117431640625,15.968719267845154,729.69,412
4487.500000000001,3682.25,4229120,1.1444863505661487,-0.006825659899914171,1.6509011186659337,0.9215670466423035,750.0,0.0009173849733945146,236,4.735068072443872,0.111474609375,15.968719285726547,740.58,413
4452.5,3590.5,4239360,1.2060655729845167,-0.007174814171594335,1.6246087111532688,0.9382881619036197,722.5,0.0010711384202755322,236,4.044099624522434,0.1272216796875,15.968719178438187,735.38,414
4450.0,3600.25,4249600,1.1559921221807599,-0.00665711737528909,1.6297308325767517,0.9317239459604025,725.0,0.0008754125888178954,236,4.44988528931154,0.103173828125,15.968719244003296,740.21,415
4450.0,3556.0,4259840,1.1138981839641928,-0.0061654374370846195,1.6354283265769483,0.9357608504593372,792.5,0.0009358441454201275,236,4.3079338849224875,0.105810546875,15.968719226121902,742.23,416
4605.000000000001,3528.0,4270080,1.1522153599653393,-0.007066426888559363,1.6401352062821388,0.9412563294172287,717.5,0.0010536091321573886,236,5.047151852861214,0.1050048828125,15.96871936917305,740.08,417
4657.5,3498.0,4280320,1.219375971518457,-0.006308558099408401,1.6352724589407444,0.9149568058550358,725.0,0.000963806714449799,236,4.880243762035907,0.120068359375,15.968719172477723,747.72,418
4525.0,3365.5,4290560,1.3180964570492506,-0.00645771885610884,1.6282515771687032,0.9255030449479819,720.0,0.0009382203893215096,236,4.51555559539417,0.11865234375,15.968719166517257,726.83,419
4455.000000000001,3352.25,4300800,1.1919434453360735,-0.007493532829903416,1.621915277093649,0.9259149309247732,720.0,0.0010515338449811373,236,3.630839659920041,0.1226318359375,15.968719148635865,714.86,420
4502.5,3421.5,4311040,1.4180645370855927,-0.005801770985635812,1.6199424289166928,0.9157354757189751,720.0,0.0008047423453666006,236,5.270093283272212,0.105322265625,15.968719434738158,715.75,421
4525.0,3385.75,4321280,1.6793218582868576,-0.00657359329998144,1.6211107179522515,0.9098021522164345,720.0,0.0008607751206402633,236,6.186297083999513,0.099658203125,15.968719345331191,712.78,422
4525.0,3518.0,4331520,1.0920314284041523,-0.006721039887452207,1.6531814530491828,0.9351309154182672,672.5,0.0008298946864731297,236,3.959581492027799,0.1032470703125,15.968719309568405,724.17,423
4525.0,3571.75,4341760,1.266975525394082,-0.005956989920196065,1.6204574078321456,0.9380695316940546,747.5,0.0008756265481854977,236,5.639915030186509,0.1067626953125,15.968719053268433,725.2,424
4427.5,3633.0,4352000,1.3095067182555795,-0.006301456508299452,1.6334093064069748,0.923319399729371,797.5,0.0008540588446185708,236,5.222695532624018,0.10673828125,15.968719387054444,716.1,425
4427.5,3750.5,4362240,1.4782806601375342,-0.006184055258199805,1.6270951926708221,0.9042807769030332,800.0,0.0008286263152290724,236,4.681735955523437,0.098046875,15.968719190359115,729.61,426
4455.000000000001,3761.5,4372480,0.6124456497840584,-0.0071094501956395105,1.649330949038267,0.9561755675822496,800.0,0.0008281114471121734,236,3.726977688771337,0.102392578125,15.968719267845154,741.3,427
4760.0,3848.25,4382720,0.9448409660719335,-0.007086890316713834,1.6525016561150552,0.9491687819361687,825.0,0.0010519617158654762,236,5.544250780843049,0.130322265625,15.968719297647477,751.27,428
4857.500000000001,3936.5,4392960,0.801581539446488,-0.007051751587641775,1.6203529477119445,0.9484184417873621,825.0,0.000999006474933599,236,4.317849789850468,0.115087890625,15.96871948838234,773.14,429
4805.0,3822.25,4403200,1.442644921131432,-0.0066950438682397365,1.6547672688961028,0.8805782292038202,825.0,0.0010081677882571875,236,3.563066212927565,0.1099609375,15.96871924996376,758.48,430
4827.5,3817.25,4413440,1.2994878627359867,-0.0063719026788021434,1.6348120234906673,0.9233139887452125,825.0,0.0009420382136117877,236,4.5142577730369995,0.1051513671875,15.968719333410263,755.46,431
4802.5,3768.5,4423680,1.3931589394807815,-0.006657157546942472,1.6216775692999363,0.9203274987637997,800.0,0.0010052640054259636,236,4.286705858067636,0.1290283203125,15.968719363212585,753.1,432
4850.0,3704.5,4433920,1.0308609714731574,-0.0065283355892461255,1.6262188337743282,0.9273344360291957,797.5,0.001126415676154575,236,4.5275835481799325,0.116455078125,15.96871938109398,753.16,433
4800.0,3617.5,4444160,1.7775481503456831,-0.005200432044875925,1.635737059265375,0.8950322661548853,767.5,0.0006954503701540598,236,5.965557113568492,0.0924560546875,15.968719321489335,735.97,434
4675.0,3587.5,4454400,1.0733052398078144,-0.007022250167574384,1.636254257708788,0.9370209984481335,692.5,0.0009290921100562321,236,3.843903764787428,0.1037109375,15.96871930360794,735.81,435
4500.0,3578.5,4464640,0.664797490881756,-0.00787191666331637,1.6196977257728578,0.9688532467931509,767.5,0.0010728610114431852,236,2.9485898956824355,0.1279296875,15.968719172477723,727.36,436
4502.5,3681.25,4474880,0.8421856628730893,-0.006969883910733188,1.6218622006475925,0.9593213990330696,797.5,0.0011505486360595478,236,3.696046451462353,0.1188720703125,15.968719118833542,737.44,437
4477.5,3688.5,4485120,1.5744853310287,-0.007061631612486963,1.6096903629601003,0.9384856581687927,800.0,0.0009947383593844822,236,4.166261701020828,0.124169921875,15.96871926188469,745.23,438
4540.000000000001,3731.25,4495360,1.736650026962161,-0.005545874284143793,1.6179030798375607,0.9221225704997777,797.5,0.000805567083654579,236,5.549740691432882,0.102587890625,15.96871919631958,750.4,439
4527.5,3801.75,4505600,1.1418565606698394,-0.005636139518901473,1.6466520510613918,0.9395245283842086,825.0,0.0008198395050390304,236,4.31854243268375,0.09814453125,15.968719315528869,758.45,440
4550.0,3917.0,4515840,1.10781950999517,-0.006739101772473078,1.6484115347266197,0.920320226252079,1300.0,0.0009339697067280281,236,3.585087385891601,0.105810546875,15.968719118833542,773.97,441
4527.5,3724.25,4526080,1.3828007116913796,-0.006359843819882372,1.6365851603448391,0.9160868991166353,712.5,0.0006995806999900647,236,4.104585541889809,0.0942626953125,15.968719232082368,752.23,442
4525.0,3721.75,4536320,0.9435782711487264,-0.006154717622848693,1.6649272687733174,0.9450008198618889,712.5,0.0008491310919685087,236,3.3248385710200212,0.0938232421875,15.968719202280045,762.3,443
4550.0,3717.25,4546560,1.1715360671281814,-0.006541826577813481,1.6431140288710595,0.941270238161087,725.0,0.0007147251840028928,236,3.5104400835991663,0.094970703125,15.968719339370727,755.62,444
4562.500000000001,3757.25,4556800,0.8254411213565618,-0.007010845965851331,1.6469816148281098,0.9656899433583022,725.0,0.0008261679508682337,236,3.289325420149781,0.1116943359375,15.9687191426754,758.29,445
4550.0,3758.25,4567040,1.3735111342743038,-0.00575843996120966,1.6411944441497326,0.9292454693466425,725.0,0.0008277576949187844,236,4.559551509093554,0.0944580078125,15.968719184398651,756.54,446
4682.5,3782.25,4577280,1.0263198051135987,-0.006012290075886995,1.6480478562414647,0.9365014262497425,725.0,0.0007172599391229977,236,4.415817785176506,0.0876953125,15.96871936917305,759.41,447
4775.0,3709.0,4587520,1.4774149725213648,-0.0057117275056953075,1.6338739819824695,0.9366097372025252,725.0,0.0007431875387060525,236,5.172313467501249,0.095361328125,15.968719315528869,747.53,448
4775.0,3905.0,4597760,0.8193269445560872,-0.006699765849771211,1.6508773274719715,0.9607565946877002,825.0,0.0008937113206290862,236,3.5916630541148904,0.105224609375,15.968719190359115,767.27,449
4802.5,3843.25,4608000,1.6247054276987911,-0.005939573940850096,1.64439896941185,0.887326680123806,825.0,0.0008335022518342519,236,4.468760922850925,0.1020263671875,15.968719291687012,748.39,450
4802.5,3850.75,4618240,0.9970946760731749,-0.006900728930486366,1.6315603636205196,0.9205391798168421,825.0,0.0009634293472577584,236,4.409436587362143,0.1263671875,15.96871919631958,755.61,451
4825.0,3839.25,4628480,1.1856994282454252,-0.006607814839662751,1.6466406717896462,0.9288160089403391,825.0,0.0007308106084000945,236,3.4971325262110193,0.09599609375,15.968719273805618,748.36,452
4827.5,3686.5,4638720,1.4585558526217937,-0.00648413806775352,1.6309124685823917,0.9209924478083849,717.5,0.0008336755509679286,236,3.840515632286994,0.10556640625,15.968719273805618,734.3,453
4825.0,3778.0,4648960,0.9789642849005759,-0.0077071733729098925,1.6259042859077453,0.9521614156663418,815.0000000000001,0.0009360149841204778,236,3.8189386328193313,0.1294921875,15.968719202280045,732.6,454
4825.0,3823.0,4659200,1.264270208682865,-0.006601537577262206,1.638122358173132,0.9338296588510275,822.5,0.0008046925762561354,236,4.027755834803739,0.1017578125,15.968719226121902,746.74,455
4825.0,3812.75,4669440,1.5304126838222145,-0.005851463353428699,1.6456508666276932,0.9274461820721627,792.5,0.0006979972390416262,236,5.363168896206804,0.0968994140625,15.968719255924224,743.35,456
4525.000000000002,3846.5,4679680,1.6503657948225736,-0.006330326822353527,1.6372645869851112,0.9202170014381409,797.5,0.0008177865785744716,236,4.791665717050215,0.10078125,15.968719315528869,746.98,457
4757.5,3822.25,4689920,1.3527058110572399,-0.00560081591929702,1.6429480463266373,0.9397286485880614,762.5,0.0009023213116227367,236,4.061168263887388,0.1083251953125,15.968719321489335,748.04,458
4500.0,3741.75,4700160,2.340727124642581,-0.006343594790268981,1.6395313620567322,0.8815738469362259,762.5,0.0007539023668020929,236,5.416640915646882,0.102734375,15.968719410896302,744.07,459
4500.0,3904.25,4710400,1.525903436820954,-0.006349989244336029,1.6318398468196391,0.9242806173861027,797.5,0.0008307744122537403,236,4.714857018467801,0.10810546875,15.96871919631958,753.27,460
4502.5,3838.5,4720640,1.3043285992927849,-0.006568452448846074,1.633309356123209,0.9402084894478321,797.5,0.000750193228237104,236,4.495138232092161,0.1,15.96871926188469,756.42,461
4502.5,3719.75,4730880,1.106624175934121,-0.006680623559805099,1.6308573275804519,0.9398025915026664,775.0,0.0008518151690172816,236,4.512707929649453,0.1027099609375,15.968719100952148,744.88,462
4502.5,3757.25,4741120,1.3363842385355382,-0.006416634717970738,1.632964164018631,0.9321330334991217,775.0,0.0007654001625927722,236,5.450273796640695,0.0974853515625,15.96871924996376,733.82,463
4750.0,3846.75,4751360,1.3943747794255614,-0.005855701382097322,1.6252161040902138,0.945576237142086,775.0,0.000739399631470925,236,6.068042386430421,0.0864990234375,15.968719118833542,745.91,464
4727.5,3915.0,4761600,0.3374025970697403,-0.008722620553453454,1.6637828893959523,0.9785306073725224,825.0,0.0010765985000266037,236,2.2736202193421433,0.115869140625,15.968719220161438,761.48,465
4750.0,4009.25,4771840,1.4067831520922482,-0.006136173491177033,1.6320675231516362,0.9346666794270277,825.0,0.0007958581771338846,236,5.154955122232117,0.1078369140625,15.968719273805618,766.67,466
4777.5,4090.5,4782080,1.3465052235871553,-0.005937020206874877,1.6338341772556304,0.9411419373005628,3920.0,0.0007217939188085779,236,4.005010566193293,0.0935791015625,15.968719315528869,775.42,467
4852.500000000001,4094.75,4792320,1.1670293137431145,-0.006329736024781596,1.6464029535651208,0.9412562493234873,3570.000000000001,0.0007239645111273838,236,5.01842675643662,0.089453125,15.968719255924224,782.97,468
4877.5,4096.75,4802560,1.8328153572976589,-0.005695656752868672,1.6575239278376102,0.8638336025178432,822.5,0.0007683318542665373,236,4.624493371425899,0.08330078125,15.9687191426754,783.15,469
4875.0,4020.75,4812800,1.656658120872453,-0.006566557058977196,1.6438155584037304,0.8998445689678192,700.0,0.0007711588280647493,236,5.375569003117409,0.1045654296875,15.968719172477723,785.12,470
4875.0,3969.0,4823040,1.5728666830807925,-0.005793937167618423,1.6492519520223141,0.8943838469684124,697.5,0.0007550642155313678,236,4.888443039162245,0.1070068359375,15.968719327449799,778.21,471
4827.5,3830.75,4833280,1.2933050788939,-0.005486180016305298,1.6411509715020656,0.9215739153325557,665.0,0.000698349979001521,236,5.375440203961273,0.0965087890625,15.968719327449799,753.04,472
4827.5,3643.75,4843520,1.5548571780323983,-0.005752152396235033,1.6445262506604195,0.900428406521678,642.5,0.0007385909875954836,236,6.570147873071436,0.1006103515625,15.968719232082368,739.82,473
4825.0,3496.0,4853760,1.042486491240561,-0.006565156382202985,1.6549164615571499,0.9277193628251552,572.5,0.0007855326516055108,236,3.5613461306613177,0.11083984375,15.968719309568405,727.62,474
4732.500000000001,3460.25,4864000,0.756082448316738,-0.007450123529633856,1.6552348896861075,0.9468833327293396,645.0,0.0007660270376395458,236,3.2292798549654167,0.1119873046875,15.968719172477723,717.19,475
4677.5,3482.5,4874240,1.569912124518305,-0.0051282004696986405,1.6494850464165212,0.9073449473828077,720.0,0.0006305519722279721,236,4.78814422394756,0.08408203125,15.968719172477723,725.18,476
4477.5,3470.75,4884480,1.045011252630502,-0.006697604275905178,1.6514965698122979,0.9458222195506096,747.5,0.0009199997251333825,236,4.783040336586239,0.1021240234375,15.968719375133514,721.44,477
4650.0,3483.75,4894720,1.2697582364082336,-0.005524908405641326,1.6452252097427844,0.9248137377202511,747.5,0.0007079992372358544,236,3.766831610716939,0.094189453125,15.968719160556793,727.94,478
4650.0,3664.25,4904960,1.4756287409923972,-0.005844240525038913,1.6370915822684764,0.9279899142682553,795.0,0.0006792692601995662,236,4.314446456695981,0.09208984375,15.968719255924224,737.95,479
