explained_variance,episode_length,policy_loss,advantage_norm,grad_norm,policy_entropy,value_loss,epoch_idx,P09:episode_rewards,frames,clip_fraction,PMM:episode_rewards,approx_kl_divergence,fps,P01:episode_rewards
0.8924983877688646,1097.26,-0.0010112445219419897,15.968719166517257,7.32341594855897,1.6195945084095,2.7632044862955807,975,12662.500000000002,9984000,0.1302978515625,8909.5,2.630753617033038e-05,196,4040.0
0.8779023595154285,1110.12,-0.0009068016352102859,15.968719375133514,8.37103220781091,1.6137473002076148,2.9498997032642365,976,12662.500000000002,9994240,0.1195556640625,9124.5,2.3514341490111795e-05,196,4145.0
0.8948874812573194,1098.67,-0.0009288052959163906,15.968719333410263,10.66755610646483,1.608819605410099,2.539576108008623,977,12187.500000000002,10004480,0.1178466796875,9062.75,2.314055722149929e-05,196,4150.0
0.9082279212772846,1106.92,-0.001014734007185325,15.968719327449799,7.2718732352363045,1.620472740381956,1.9613960850983858,978,12130.0,10014720,0.1135498046875,9180.0,1.9973001747158404e-05,196,4245.0
0.9096128709614277,1114.26,-0.0008375054319913033,15.968719226121902,9.559459383068507,1.6172927379608155,2.298805109038949,979,12152.5,10024960,0.1022705078125,9221.25,2.0450822658686336e-05,196,4250.0
0.9014488901942969,1099.58,-0.001001189298040117,15.968719232082368,7.440270032968002,1.622720818221569,2.2255371056497095,980,12127.5,10035200,0.11806640625,9154.5,2.2651394747024182e-05,197,4250.0
0.8536958783864975,1084.75,-0.0008632964103526319,15.968719214200974,9.483886857769885,1.6013746283948422,3.082505986094475,981,12165.000000000002,10045440,0.1167236328125,8980.25,1.9780309323241168e-05,197,4245.0
0.9070106670260429,1065.07,-0.0009490429434663384,15.968719345331191,8.11832387683827,1.6107219286262988,2.3285666858777403,982,12102.5,10055680,0.1416259765625,8763.5,2.2779355630374568e-05,197,4147.5
0.8719713423401118,1073.08,-0.000920894317823695,15.968719357252121,7.097049161162241,1.611334527283907,2.481914982199669,983,12102.5,10065920,0.124755859375,8728.5,2.0753893603427717e-05,197,4117.5
0.9147478103637695,1064.83,-0.0009402437130120233,15.96871919631958,7.838295406446716,1.6198404714465142,1.8364109015092254,984,12100.0,10076160,0.12109375,8731.25,2.0129696154779767e-05,197,4147.5
0.886079465970397,1088.74,-0.0008329237061843742,15.968719100952148,7.837562452555036,1.6173951879143715,2.669608531706035,985,12105.0,10086400,0.1120849609375,9146.25,1.8612964885402667e-05,197,4290.0
0.8860495515167713,1081.75,-0.000892964301056054,15.968719375133514,7.436333103244451,1.6211316362023354,2.7850091133266686,986,12105.0,10096640,0.144091796875,9006.0,2.4608783684734737e-05,197,4195.0
0.896473852545023,1097.06,-0.0008578630422562128,15.968719267845154,8.49516100897402,1.6093141421675683,2.6089140824973582,987,12400.0,10106880,0.10751953125,9163.75,1.6502831570757057e-05,197,4282.5
0.924970768392086,1087.4,-0.0008362482491065748,15.968719339370727,7.452636369822814,1.623850666731596,2.206499217450619,988,12402.5,10117120,0.1216064453125,9155.5,1.7202741378699377e-05,197,4125.0
0.8822372063994408,1080.76,-0.0008725297535420396,15.968719327449799,7.245400016420097,1.619376490265131,2.08303976431489,989,12400.0,10127360,0.1289306640625,9131.75,1.8799480696450036e-05,197,4147.5
0.8622765190899372,1079.09,-0.0009082931959710549,15.968719333410263,6.9514016990907646,1.6208691515028477,2.448343664780259,990,12220.000000000002,10137600,0.1380859375,9061.5,1.961612075139117e-05,197,4195.0
0.8808203548192978,1080.55,-0.0008829423737552134,15.968719327449799,7.5733656350055965,1.6197890959680081,2.359170858003199,991,12220.000000000002,10147840,0.1258544921875,9069.5,1.7342978685993888e-05,197,4195.0
0.8843200862407684,1092.79,-0.000732502557366388,15.968719327449799,8.607379281646791,1.6207560390233993,2.743434860371053,992,12177.5,10158080,0.1090576171875,9106.5,1.5405895156315283e-05,197,4195.0
0.7949940703809262,1091.85,-0.0007656395271624205,15.968719232082368,8.994056426466205,1.6202288433909415,3.1485142298042774,993,12177.5,10168320,0.1291259765625,8987.0,1.724433513719966e-05,197,4195.0
0.8477644965052604,1085.81,-0.0007461081702786032,15.968719333410263,9.99232455971936,1.6227534882724286,3.4971299108117817,994,12177.5,10178560,0.121826171875,8994.75,1.563706676811177e-05,197,4222.5
0.9046066753566265,1063.52,-0.000859688776472467,15.968719267845154,6.514542511070017,1.6155681945383549,2.3517509337514637,995,12130.0,10188800,0.122998046875,8787.75,1.6286886966261844e-05,197,4147.5
0.8443053852766752,1061.28,-0.0006679670193989295,15.968719184398651,10.042619183541383,1.6099361307919025,3.286698720604181,996,12175.0,10199040,0.1197265625,8877.0,1.4546947412849911e-05,197,4147.5
0.9165541522204876,1063.68,-0.0007922271044662921,15.96871938109398,6.591086734204994,1.612296599894762,2.3572728037834167,997,12175.0,10209280,0.12060546875,8942.0,1.5426636669297948e-05,197,4222.5
0.8766311679035426,1059.82,-0.0008101627672658651,15.968719291687012,8.251200972350167,1.621487483382225,2.5520026233047246,998,12175.0,10219520,0.127734375,8792.25,1.531660008016887e-05,197,4140.0
0.8912858311086893,1043.14,-0.0007848392485357181,15.968719244003296,7.902930085056592,1.609173270314932,2.180309318378568,999,12130.0,10229760,0.1251953125,8674.5,1.3971847682128954e-05,197,4185.0
0.8443579010665416,1052.21,-0.0007628134884726023,15.968719053268433,7.893187694506581,1.6340602323412896,3.056277122721076,1000,12255.000000000002,10240000,0.12216796875,8838.25,1.4019396148313425e-05,197,3725.000000000001
0.8251290403306484,1038.96,-0.0006679184449239983,15.968719291687012,9.00799878216129,1.613306648284197,3.962174342945218,1001,12255.000000000002,10250240,0.12431640625,8626.0,1.4857029869498822e-05,197,797.5
0.8776180978864432,1023.48,-0.0007673500735108973,15.968719202280045,7.627287277663432,1.623474019765854,2.676711625792086,1002,12182.5,10260480,0.126708984375,8445.75,1.461528985358643e-05,197,797.5
0.8945545800030231,1026.33,-0.0007176620665632072,15.96871920824051,7.764194697812249,1.6128453187644483,2.2887798953801393,1003,12160.0,10270720,0.115380859375,8486.5,1.1713788128612243e-05,197,797.5
0.8917018346488476,1037.69,-0.0005701117559510748,15.968719279766082,9.50866868974941,1.6075788490474223,2.736030951142311,1004,12127.5,10280960,0.1083251953125,8612.25,1.0968958780780855e-05,197,797.5
0.9105748035013675,1050.58,-0.0007345132933551212,15.968719202280045,8.805989366131472,1.621560887247324,2.461443729698658,1005,12105.0,10291200,0.11923828125,8755.5,1.2072299790388558e-05,197,4187.5
0.9062987349927425,1056.71,-0.000721084454562515,15.968719327449799,6.174766781860078,1.6079088985919952,2.5326111543923617,1006,12105.0,10301440,0.134033203125,8778.25,1.306358760379306e-05,198,4052.5
0.8738777276128531,1044.63,-0.0005980231469948194,15.968719345331191,8.097426433613794,1.6193175353109837,3.5262896955013274,1007,12077.5,10311680,0.1147705078125,8662.5,1.0392574994938986e-05,198,4052.5
0.8858136884868145,1044.88,-0.0005313663910783362,15.96871936917305,9.951227596772942,1.602138440310955,2.971770143136382,1008,12052.500000000002,10321920,0.10146484375,8657.25,8.604224086232286e-06,198,4075.0
0.9098907250910997,1051.88,-0.000696126266484498,15.968719315528869,6.651406618972646,1.6272986315190792,2.2548531727865337,1009,12052.500000000002,10332160,0.121142578125,8790.75,1.2500767063638963e-05,198,4065.0
0.8731400474905968,1040.01,-0.000545032068475848,15.968719226121902,9.756785270988612,1.6128372199833394,2.907476134225726,1010,11827.5,10342400,0.1179931640625,8554.75,9.654245653191408e-06,198,3962.5
0.8984971225261689,1056.75,-0.0006210227853443939,15.968719339370727,7.582603245162832,1.6243839159607887,2.2944715466350316,1011,11827.5,10352640,0.1229248046875,8847.75,1.0235565409854718e-05,198,4065.0
0.8739877093583346,1056.99,-0.0005374831136577996,15.968719339370727,9.211987343581814,1.618478386104107,2.9283989552408456,1012,11827.5,10362880,0.11083984375,8820.0,9.329503894563726e-06,198,4065.0
0.9336862657219172,1094.68,-0.0005447854440717492,15.968719154596329,7.5168393631812735,1.6160912670195102,1.7413560211658479,1013,11915.0,10373120,0.1139404296875,9275.0,8.5483795285331e-06,198,4187.5
0.8496050860732793,1095.93,-0.0005505376864675781,15.968719321489335,8.63659124632065,1.6292046383023262,3.1548582293093204,1014,12247.500000000004,10383360,0.1141357421875,9248.5,8.302340262706341e-06,198,4165.0
0.8559513334184885,1076.8,-0.00047459713423450014,15.968719273805618,11.320491770499514,1.599495792388916,3.305860860273242,1015,12247.500000000004,10393600,0.109033203125,9071.0,7.778344762759439e-06,198,4075.0
0.8763280518352985,1065.86,-0.0005082746611151379,15.968719202280045,8.308068921883715,1.6176165863871574,2.984093878418207,1016,12247.500000000004,10403840,0.109814453125,8923.75,7.187189546295014e-06,198,4020.0
0.9308140192180872,1076.99,-0.0006079121747461613,15.968719226121902,8.451014317560885,1.6133760273456574,1.9480347372591496,1017,12065.000000000002,10414080,0.13408203125,9001.75,9.09965318804818e-06,198,4020.0
0.8849189355969429,1072.55,-0.0005735869977797847,15.968719094991684,7.171010578857201,1.6211139947175979,2.746973153948784,1018,12065.000000000002,10424320,0.132568359375,8937.0,9.163948839284756e-06,198,1275.0000000000002
0.9000499028712511,1088.91,-0.0005365863906263257,15.96871926188469,6.674025650441446,1.6064323529601097,2.143913032859564,1019,12200.0,10434560,0.1091796875,9163.75,6.847497939919565e-06,198,4160.0
0.8883785728365183,1101.54,-0.0005437848010842572,15.968719238042832,7.410616999360012,1.63040881305933,2.401469748839736,1020,12247.500000000004,10444800,0.1164306640625,9198.0,6.928807309872177e-06,198,4220.0
0.9094286378473043,1098.75,-0.000514165257118293,15.968719148635865,7.780218551332931,1.617096284031868,2.2005320550873875,1021,12200.0,10455040,0.1013427734375,9060.25,5.990957556724873e-06,198,4160.0
0.9133372586220503,1111.54,-0.0004700943350144371,15.968719238042832,8.348007891584212,1.6043646581470967,2.216716089099646,1022,12200.0,10465280,0.13193359375,9179.25,7.627668327828867e-06,198,4160.0
0.8931074101477862,1118.48,-0.00046309577810461634,15.968719232082368,8.741321276368652,1.6082554541528225,2.7491756454110146,1023,12247.500000000004,10475520,0.133642578125,9325.25,7.140171921949734e-06,198,4175.0
0.8767594482749701,1095.44,-0.0004993464561266591,15.968719279766082,10.209552350378681,1.6106220915913583,3.173504508519545,1024,12200.0,10485760,0.12021484375,9313.75,6.475340274846681e-06,198,4220.0
0.9088192250579595,1089.14,-0.0005200540301302681,15.968719220161438,7.476329408174425,1.6210962809622287,2.4344786506146194,1025,12177.5,10496000,0.1209716796875,9231.25,6.571570813323352e-06,198,4220.0
0.9185779333114624,1121.66,-0.0004488398373723612,15.968719214200974,8.901290946316205,1.6119929797947408,2.1277661176398395,1026,12205.0,10506240,0.1307373046875,9420.0,6.081035376051623e-06,198,4242.5
0.8551170162856578,1124.99,-0.00048629311386321205,15.968719160556793,8.210115711041766,1.627527181059122,3.1962285274639726,1027,12200.0,10516480,0.141259765625,9336.0,6.106836581343082e-06,198,4245.0
0.9029735639691353,1118.47,-0.00047056154871825127,15.968719297647477,8.369723155472943,1.6211801409721374,2.1271285826340316,1028,12205.0,10526720,0.11552734375,9288.5,5.0468672173392595e-06,198,4197.5
0.839581473171711,1129.89,-0.0003414023696677759,15.968719393014908,11.457871422094195,1.6040103666484355,4.130563997477293,1029,12307.500000000005,10536960,0.101025390625,9436.25,4.19595542177761e-06,199,4245.0
0.9120304550975561,1129.9,-0.00045819119768566454,15.968719279766082,7.872902533916244,1.6305843412876129,2.529825809970498,1030,12307.500000000005,10547200,0.12353515625,9425.75,5.152773728980169e-06,199,4245.0
0.9089885998517275,1098.94,-0.0004647232748538954,15.96871920824051,7.34629617219556,1.613427361100912,2.572538793832064,1031,12182.5,10557440,0.1201171875,9199.0,5.1093918226540695e-06,199,4197.5
0.87286415733397,1089.32,-0.0003697125021062675,15.968719154596329,9.445371194011784,1.6151129186153412,2.945889972522855,1032,12182.5,10567680,0.131591796875,9188.5,4.762625719656553e-06,199,4197.5
0.8668304823338986,1065.35,-0.00035328154735907446,15.968719232082368,11.537458904889785,1.6115890756249427,2.928359034657478,1033,12127.5,10577920,0.1099609375,8824.25,4.188553687597832e-06,199,4172.5
0.8726434804499149,1072.24,-0.0003823542729151086,15.96871938109398,9.99623489668198,1.619706365466118,3.5021347917616366,1034,11837.500000000002,10588160,0.1217041015625,8777.75,4.062624819621986e-06,199,4195.0
0.8551583614200353,1073.45,-0.0004005200451501878,15.968719238042832,8.274223137408871,1.615236399322748,3.3863268572837115,1035,11837.500000000002,10598400,0.132568359375,8675.25,4.133604109488043e-06,199,4150.0
0.8601020202040672,1067.84,-0.0003665728265332291,15.968719148635865,8.987646335525385,1.607512576878071,3.0379107039421798,1036,11730.0,10608640,0.1272216796875,8803.5,3.5798284559952506e-06,199,4197.5
0.8793534852564335,1064.61,-0.0003390798238797288,15.968719238042832,9.279422379068642,1.602162278443575,2.879920067638159,1037,11730.0,10618880,0.1187255859375,8827.0,3.293032230966596e-06,199,4245.0
0.8687441147863865,1073.77,-0.0003119578303085291,15.968719172477723,8.482443438178976,1.6168340392410756,3.5005853116512298,1038,11830.000000000002,10629120,0.1217041015625,8986.0,3.3076199088611853e-06,199,4420.0
0.8934712316840887,1070.65,-0.00034965983923029853,15.968719279766082,9.18315535012694,1.6098554268479348,2.684473118185997,1039,11730.0,10639360,0.12236328125,9015.0,3.101956008582209e-06,199,4420.0
0.9019021015614271,1064.02,-0.00035631918308354216,15.968719267845154,7.775671793465305,1.6209049120545387,2.5630041930824516,1040,11730.0,10649600,0.116455078125,8873.75,2.901856443145688e-06,199,4425.0
0.9009974572807551,1059.55,-0.0002771169998595724,15.968719166517257,9.25633510181354,1.6169141881167888,2.928170478716493,1041,11725.0,10659840,0.122802734375,8877.25,2.938645884942347e-06,199,4420.0
0.904660689458251,1072.73,-0.00030155157946865074,15.968719214200974,9.115483445892476,1.6244791828095912,2.5627852072939277,1042,11755.0,10670080,0.127783203125,8995.25,2.6818428782006064e-06,199,4447.5
0.8919038280844689,1068.26,-0.0003373988251041737,15.968719315528869,6.821412566650603,1.62110226303339,2.5831569503992795,1043,11830.000000000002,10680320,0.134521484375,9031.5,2.9071732610303456e-06,199,4450.0
0.8504636406898498,1054.75,-0.00030101871325314276,15.968719238042832,10.478803118449799,1.6096943505108356,2.951951012201607,1044,11807.500000000002,10690560,0.1234375,8927.0,2.674186435792491e-06,199,4447.5
0.8866232994943857,1053.41,-0.0003016500744706718,15.96871920824051,9.102094918330522,1.6125903300940991,3.0655189875513313,1045,11892.5,10700800,0.140087890625,8997.25,2.6021670401733463e-06,199,4447.5
0.8955057259649039,1059.44,-0.00023232925304910167,15.968719375133514,10.090062364618241,1.6032834663987159,2.7461499143391848,1046,12050.0,10711040,0.1040283203125,9073.0,1.9553531097533418e-06,199,4447.5
0.9163227211683989,1064.75,-0.00024004019960557343,15.968719226121902,8.364311311609546,1.6035328701138496,2.323098246753216,1047,12050.0,10721280,0.121337890625,9149.75,1.831984666268889e-06,199,4447.5
0.9111022859811783,1071.5,-0.0003099142658356868,15.968719244003296,7.579098969509131,1.6212203346192837,2.3821869015693666,1048,12065.000000000002,10731520,0.135009765625,9230.5,1.9948415809720525e-06,199,4447.5
0.8645689181983471,1074.04,-0.00024205592799262377,15.96871926188469,8.954977206308904,1.620680832117796,3.5997539576143027,1049,12205.0,10741760,0.1165283203125,9225.5,1.7648631913993238e-06,199,4447.5
0.8774204634130001,1073.63,-0.00022892546385264723,15.9687191426754,7.984129413832714,1.6290220998227596,2.957436877861619,1050,12547.500000000004,10752000,0.140185546875,9105.75,1.7154943327080206e-06,199,4297.5
0.916562857851386,1085.14,-0.00022590770531678573,15.968719291687012,8.5764282916757,1.6300965927541256,2.313704124093056,1051,12952.5,10762240,0.123681640625,9209.25,1.342384068424426e-06,199,4297.5
0.863537884503603,1087.1,-0.00021778384634671966,15.96871908903122,8.390186927084454,1.6245549760758877,2.9407290551811456,1052,13142.500000000015,10772480,0.12109375,9301.75,1.3227527242829894e-06,199,4270.0
0.8776601701974869,1069.65,-0.00019267401185061317,15.96871920824051,9.119328646236335,1.610801202058792,2.759260380640626,1053,13142.500000000015,10782720,0.1211669921875,9113.25,1.307886524113018e-06,200,4220.0
0.8972941223531962,1092.14,-0.0002038565737166209,15.968719190359115,9.62850216425892,1.6307838723063468,3.001271863281727,1054,14672.500000000002,10792960,0.127587890625,9339.0,1.1480786270961877e-06,200,4160.0
0.8547607712447644,1084.15,-0.0001837680474636727,15.968719279766082,9.33792961020906,1.6219819702208043,3.851493912935257,1055,13142.500000000015,10803200,0.129931640625,9328.75,9.719291882666955e-07,200,4170.0
0.8883544985204935,1082.81,-0.00018762274066830287,15.968719315528869,11.612234720367248,1.6086321599781512,2.4213741360232235,1056,14672.500000000002,10813440,0.1135498046875,9326.25,7.784660430396398e-07,200,4175.0
