value_loss,clip_fraction,P01:episode_rewards,approx_kl_divergence,policy_entropy,PMM:episode_rewards,grad_norm,policy_loss,P09:episode_rewards,explained_variance,epoch_idx,episode_length,fps,frames,advantage_norm
3.8930328033864496,0.0919677734375,3550.000000000001,2.195077652704983e-05,1.619664715975523,10093.25,15.802301400869847,-0.0008802234842733014,15325.0,0.8813413605093956,964,1128.72,197,9871360,15.968719124794006
2.727006620168686,0.0963623046875,3550.000000000001,2.4010802579864982e-05,1.6312156066298484,10073.25,11.961668511515649,-0.0010321430272597354,15330.0,0.9132456287741662,965,1126.58,197,9881600,15.968719184398651
1.8434082496911288,0.1169677734375,3685.000000000001,3.010882598168483e-05,1.6127633452415466,10224.5,9.903538706643058,-0.0009650428024542635,15307.5,0.948412011563778,966,1138.96,197,9891840,15.968719410896302
2.363530760258436,0.121875,4107.5,2.8603728540300923e-05,1.6249090284109116,10085.0,9.583540663439084,-0.001079753791782423,15255.000000000002,0.9290544658899307,967,1127.53,197,9902080,15.96871913075447
3.1024504330009224,0.115576171875,4107.5,2.7448771618753886e-05,1.6072556532919406,9962.25,12.812212080629834,-0.0009748026423039846,15312.5,0.8801586560904979,968,1123.16,197,9912320,15.968719357252121
2.0233124759048224,0.11708984375,4125.0,2.8613897354266925e-05,1.6150722041726113,10193.75,11.128601797128953,-0.0010927290553809144,15430.0,0.9467928893864155,969,1147.77,197,9922560,15.9687191426754
2.83923030346632,0.1231689453125,4090.0,2.936681460808375e-05,1.623174899816513,10299.25,12.971216726185213,-0.0009063052126293769,15425.0,0.9157949540764093,970,1163.61,197,9932800,15.968719267845154
3.4642073791474104,0.1052001953125,4125.0,2.2770756881048847e-05,1.6210535056889057,10730.25,13.676145655058908,-0.000979996851492615,15425.0,0.8898614555597305,971,1180.04,197,9943040,15.968719184398651
2.6523915247060357,0.1266845703125,4122.5,2.5096437071840758e-05,1.636139514297247,10472.5,8.021425842676212,-0.0010968602462526178,15425.0,0.9035612244158984,972,1156.76,197,9953280,15.968719226121902
2.7435371997766196,0.113671875,4067.5,2.5211277523883502e-05,1.610580599308014,10321.5,12.955423388267027,-0.0009652926826674956,15425.0,0.9100019376724958,973,1139.29,197,9963520,15.96871913075447
3.575315971300006,0.117919921875,4150.0,2.5595407492974217e-05,1.6212368622422217,10602.5,12.616408509167334,-0.0008840760485327337,15357.5,0.8839190360158682,974,1162.46,197,9973760,15.968719291687012
3.8543671548366545,0.1009033203125,4222.5,1.8439035439041544e-05,1.6227163061499597,10821.25,17.02279158114707,-0.0006004724211379653,15357.5,0.8619735620915889,975,1182.92,197,9984000,15.968719279766082
3.1479913793504237,0.1142578125,4295.0,2.2628679675758526e-05,1.616823287308216,10821.25,12.058227261240765,-0.0008062346263614017,15305.0,0.8916821353137493,976,1187.05,197,9994240,15.968719273805618
2.469644394516945,0.09951171875,4295.0,1.9086088831137904e-05,1.6286972023546695,10780.75,11.800373422282963,-0.0007973845957167213,15355.0,0.9314902175217867,977,1188.15,197,10004480,15.968719351291657
1.6926722656935453,0.1199951171875,4247.5,2.489738207555165e-05,1.6254917062819003,10562.5,8.294478920335898,-0.0010661617016012315,15402.5,0.9529853407293558,978,1175.32,197,10014720,15.96871936917305
2.4933288557454945,0.1270263671875,4322.5,3.08677135274933e-05,1.6284106269478797,10860.25,10.710239674853806,-0.0008363116001419257,15425.0,0.9266375709325075,979,1206.47,198,10024960,15.968719148635865
1.8901010494679213,0.110791015625,4295.0,2.028211009013803e-05,1.6233920469880103,10882.75,8.659880480218316,-0.0009906745501211845,15402.5,0.9393149316310883,980,1209.34,198,10035200,15.968719273805618
3.9082788065075875,0.1157958984375,4295.0,2.283254995000404e-05,1.6281626515090466,10485.75,13.377399571553235,-0.0007408139807012048,15355.0,0.8722806692123413,981,1171.5,198,10045440,15.968719285726547
2.3012201914563777,0.1131103515625,4295.0,1.8486632634830873e-05,1.627213217318058,10420.5,10.168229147112616,-0.0008989488794213685,15355.0,0.9299273137003183,982,1175.3,198,10055680,15.96871926188469
4.10598415620625,0.1046630859375,4322.5,1.7980736170286007e-05,1.6228345341980457,10352.25,15.617843990775214,-0.0006504657601908547,15252.500000000002,0.8524934403598309,983,1175.32,198,10065920,15.968719279766082
2.517618762422353,0.1230224609375,4317.5,2.1926318451977394e-05,1.6193312741816044,10186.5,13.414510406997518,-0.0008178094114555279,15227.5,0.9323988001793623,984,1169.71,198,10076160,15.96871919631958
2.3887955751270056,0.1068359375,4317.5,1.813975274182699e-05,1.6265102542936802,10160.0,9.997837214537457,-0.0008753294227062724,15227.5,0.9385479740798474,985,1168.43,198,10086400,15.9687191426754
1.841523982025683,0.1349853515625,4247.5,2.1880294744552062e-05,1.6359193712472915,10261.0,9.474049694029025,-0.0009222448490618263,15252.500000000002,0.9420731592923403,986,1171.01,198,10096640,15.968719345331191
4.188134441524744,0.1326904296875,3830.000000000001,1.9816626450746374e-05,1.6216431118547916,10184.5,14.386296106300204,-0.0007629735751834233,15252.500000000002,0.8458675980567932,987,1163.65,198,10106880,15.968719160556793
2.070324151404202,0.1137939453125,4147.5,1.7163091359435802e-05,1.624779063463211,10219.0,8.960847267384926,-0.0008317152289237129,15252.500000000002,0.9399678595364094,988,1160.9,198,10117120,15.968719309568405
2.78371241427958,0.1021484375,4330.0,1.579271324762678e-05,1.6151789776980876,10209.5,14.4894119901734,-0.0007906614333478501,15225.0,0.9075434286147356,989,1146.87,198,10127360,15.968719333410263
2.791162381321192,0.1430908203125,4330.0,1.9912818168326588e-05,1.635248565673828,10142.5,10.881165204707564,-0.000923954062818666,15180.0,0.9055085089057684,990,1145.65,198,10137600,15.96871930360794
3.24909344650805,0.10263671875,4395.0,1.4803009001591351e-05,1.638625293970108,10232.75,14.104244574403186,-0.0007162663125200198,15252.500000000002,0.8635617692023516,991,1163.54,198,10147840,15.96871926188469
2.490354673191905,0.092822265625,4330.0,1.2792667130345987e-05,1.6142098173499106,10291.5,10.76300329383256,-0.0007687427554628812,15252.500000000002,0.9202103942632676,992,1159.54,198,10158080,15.968719267845154
2.221763481106609,0.0919921875,4425.0,1.2878144767691693e-05,1.6290655836462975,10772.0,10.176650492301466,-0.000733288914852892,15275.0,0.9324656568467617,993,1190.27,198,10168320,15.968719273805618
3.019631305150688,0.1144775390625,4375.0,1.5438208615283943e-05,1.6239111796021461,10515.75,12.605943874722591,-0.0005993155038595433,15275.0,0.9126752473413944,994,1171.6,198,10178560,15.968719214200974
1.9644118174910545,0.1143798828125,4147.5,1.6971313467333556e-05,1.6318489521741868,10853.75,9.071543184062197,-0.0007243755564559252,15275.0,0.9236342035233974,995,1190.73,198,10188800,15.968719190359115
3.1854742132127285,0.1211669921875,4375.0,1.4800817417438611e-05,1.6293337941169739,10744.25,10.205912942194491,-0.0006956260447623208,15275.0,0.9027479454874993,996,1182.65,198,10199040,15.968719232082368
2.3956150680780413,0.1333740234375,4422.5,1.8859766418262686e-05,1.6265278168022632,10679.75,10.921476014727851,-0.0006895390573845361,15275.0,0.9267347648739814,997,1173.52,198,10209280,15.968719214200974
2.5280351217836143,0.108056640625,4422.5,1.404210839249906e-05,1.6238537043333054,10727.25,10.57196431290821,-0.0006535627448101877,15275.0,0.9261185053735972,998,1180.49,198,10219520,15.968719244003296
2.046568896993995,0.1204833984375,4425.0,1.4610202490055292e-05,1.6220410734415054,10904.25,10.163537948162656,-0.000763930361790699,15275.0,0.9411967903375625,999,1196.81,198,10229760,15.968719267845154
1.821857810392976,0.1463134765625,4385.0,1.563504807764707e-05,1.632715094089508,10863.0,8.861911770583367,-0.0006788438171497546,15275.0,0.9543129216879607,1000,1197.85,198,10240000,15.968719410896302
2.735362519323826,0.1064697265625,4385.0,1.0675357903671811e-05,1.6106424354016782,10858.0,12.516522422741996,-0.0005453444726299494,15275.0,0.9211264099925757,1001,1190.17,198,10250240,15.968719345331191
3.264846183732152,0.1026123046875,4247.5,1.2293843921312285e-05,1.6234097979962825,10811.25,11.858235396494276,-0.0006270223049796187,15275.0,0.9058630924671889,1002,1180.32,198,10260480,15.968719416856766
3.532841168344021,0.08447265625,4222.5,9.11530585783701e-06,1.6279142193496228,10561.25,18.74842451091436,-0.0005625349725960404,15275.0,0.8644884519279004,1003,1161.25,199,10270720,15.968719214200974
2.8791468765586616,0.1392822265625,4122.5,1.5845450168072922e-05,1.6225103914737702,10123.0,9.121248524785887,-0.0007005345292782295,15227.5,0.9040954563766718,1004,1134.81,199,10280960,15.968719220161438
3.408642731234431,0.10498046875,4222.5,1.0466635661491837e-05,1.620773157477379,10311.0,13.782034272617375,-0.0005641013503918657,15227.5,0.8899604950100184,1005,1152.61,199,10291200,15.968719214200974
1.3856530105695128,0.131689453125,4192.5,1.640086393661904e-05,1.6219100788235665,10150.0,6.444552863927031,-0.0006788286707887891,15252.500000000002,0.9632846809923649,1006,1140.83,199,10301440,15.968719416856766
2.0636447557248174,0.1114501953125,4192.5,1.2111677627023527e-05,1.6293885961174965,10401.75,10.497024957783275,-0.0006353424749249825,15302.5,0.9473413564264774,1007,1169.41,199,10311680,15.968719351291657
2.3086482532322408,0.102880859375,4192.5,8.78161701025359e-06,1.632214866578579,10542.75,8.591403938324458,-0.0006196247068146477,15325.0,0.9363188203424215,1008,1177.36,199,10321920,15.968719279766082
2.3514459200203417,0.1035888671875,4192.5,9.353746840599789e-06,1.6226795069873332,10648.5,10.258396764195917,-0.0005969816222204827,15327.5,0.9224023472517728,1009,1186.35,199,10332160,15.968719166517257
2.322015142161399,0.130126953125,4222.5,1.1721406475330865e-05,1.6174117803573609,10726.0,9.445673836454384,-0.0006790559822547948,15327.5,0.9239807959645987,1010,1191.16,199,10342400,15.968719285726547
2.166802939400077,0.1065185546875,4125.0,9.293628041338962e-06,1.627200786024332,10724.25,9.505624502826612,-0.000568866443427396,15357.5,0.9394200529903174,1011,1188.52,199,10352640,15.968719315528869
2.4550567768514155,0.106005859375,4192.5,8.733547360999586e-06,1.6296539701521398,10894.25,11.53890529149449,-0.0005454570356960176,15427.5,0.9204706218093633,1012,1205.87,199,10362880,15.968719333410263
2.8561945600435137,0.1083984375,4125.0,7.981278717723167e-06,1.6130057647824287,10811.25,11.22581853832599,-0.000465300148971437,15427.5,0.9192006077617407,1013,1204.55,199,10373120,15.968719309568405
2.9031315241008997,0.1052490234375,4215.0,8.564058630413599e-06,1.6288846962153911,11070.0,13.411495010945625,-0.00045750052013318057,15427.5,0.9115248028188944,1014,1217.2,199,10383360,15.968719244003296
2.396472343429923,0.1266357421875,4122.5,8.973306257207408e-06,1.6291113145649434,10965.5,10.671922789363432,-0.0005725544528104365,15425.0,0.9205494020134211,1015,1212.45,199,10393600,15.968719398975372
3.117310479655862,0.1182373046875,4315.0,8.599557779032618e-06,1.6133487105369568,11108.0,12.67366227405635,-0.0004946443197695772,15427.5,0.9026293206959963,1016,1215.24,199,10403840,15.968719327449799
3.6297192119061945,0.100732421875,4420.0,7.737947848103108e-06,1.6199717298150063,11287.75,12.205781235234348,-0.0005053399963799166,15425.0,0.8915053356438876,1017,1224.35,199,10414080,15.968719202280045
3.5383643921464683,0.116748046875,4325.0,8.053669713337185e-06,1.6278894789516927,10855.25,12.887243404278511,-0.00046202643716242164,15425.0,0.8857706721872092,1018,1183.14,199,10424320,15.968719321489335
3.058320665732026,0.1286376953125,4245.0,8.10142189176257e-06,1.6248970478773117,10554.75,11.036266514938548,-0.0005278894503135234,15355.0,0.9074954457581044,1019,1151.25,199,10434560,15.968719375133514
3.464755908958614,0.1192626953125,4197.5,6.938203322861191e-06,1.6189551778137683,10405.75,15.519259140732121,-0.00045941077169118214,15237.500000000002,0.8800100136548281,1020,1134.61,199,10444800,15.968719238042832
2.003274522162974,0.0964111328125,4197.5,6.114133396022559e-06,1.6300921157002448,10458.0,8.890674724382693,-0.0005533502648177091,15355.0,0.9440599896013737,1021,1149.05,199,10455040,15.968719267845154
4.235574905201792,0.1085205078125,4245.0,6.411818298740751e-06,1.6217403158545494,10335.0,11.8333219361915,-0.0004883737932686927,15225.0,0.858313063904643,1022,1127.66,199,10465280,15.968719166517257
3.455254655145109,0.12900390625,4197.5,7.542323695633761e-06,1.6182259745895862,10253.0,14.877579556943815,-0.0004634919958334649,15202.5,0.8853162046521902,1023,1117.91,199,10475520,15.968719315528869
3.283988178521395,0.1213623046875,4172.5,7.206008723614852e-06,1.6215973690152168,10010.5,12.867397725391992,-0.00046649798841826853,15202.5,0.8962408471852541,1024,1100.42,199,10485760,15.968719404935836
1.935738605633378,0.109521484375,4142.5,5.4124290092189e-06,1.615435703843832,9977.75,8.496262109651175,-0.000463871618558187,15200.0,0.938487483933568,1025,1091.9,199,10496000,15.968719339370727
2.3455516021698712,0.110986328125,4197.5,5.407132126865549e-06,1.6223883241415025,10370.25,12.887797791503417,-0.00041352285397806555,15202.5,0.9331858918070793,1026,1113.43,200,10506240,15.968719166517257
2.3613650135695936,0.1422607421875,4175.0,6.338829753659318e-06,1.6296014338731766,10264.5,7.786178201625797,-0.00046866255943314174,15202.5,0.922835647687316,1027,1118.74,200,10516480,15.96871920824051
2.461575232585892,0.1194091796875,4175.0,5.534337997841182e-06,1.6196798093616962,10374.5,10.977437667749014,-0.00042715712916105983,15202.5,0.9356986101716757,1028,1123.94,200,10526720,15.96871924996376
1.6788250846788286,0.1013671875,4242.5,4.181638894662498e-06,1.6228929363191127,10477.5,10.652692285196363,-0.0004098585415704292,15202.5,0.9547214765101671,1029,1138.39,200,10536960,15.968719238042832
2.679859024239704,0.1417724609375,4332.5,6.108104320402341e-06,1.6250714510679245,10596.0,9.479931788859286,-0.00046566763376176823,15225.0,0.9179011564701796,1030,1152.96,200,10547200,15.968719148635865
3.1542469907552,0.103369140625,4347.5,4.042921667260198e-06,1.6199104130268096,10626.75,12.650428626758988,-0.0003694482120408793,15225.0,0.8974113464355469,1031,1154.41,200,10557440,15.968719244003296
3.26456798389554,0.141796875,4310.0,5.99866930149134e-06,1.6264165714383125,10448.25,10.305083599673054,-0.0004003788706540945,15200.0,0.9110348612070084,1032,1130.06,200,10567680,15.96871936917305
2.6550247544422745,0.1195556640625,4310.0,4.249459482133814e-06,1.6264143481850624,10200.75,11.439658722677263,-0.0003544047461673472,15200.0,0.8980316244065761,1033,1113.48,200,10577920,15.96871919631958
3.2197193721309305,0.130029296875,4320.0,4.9401181212138745e-06,1.6219669461250306,10027.75,13.53051457101146,-0.00038151643639139365,15200.0,0.8897758334875107,1034,1118.23,200,10588160,15.968719309568405
2.876536848023534,0.103173828125,4320.0,4.320183801090078e-06,1.6297943376004695,10009.25,11.760557089113918,-0.000338842078417656,15227.5,0.9119589991867543,1035,1123.52,200,10598400,15.96871926188469
2.8950260818004607,0.1033203125,4267.5,3.73390457929796e-06,1.628592247515917,9867.0,10.631137798940678,-0.00033551390224602075,15200.0,0.9052375663071871,1036,1109.95,200,10608640,15.968719244003296
2.2414205361157657,0.1037841796875,4267.5,3.1659361376972904e-06,1.6199178911745549,9900.75,11.295136919593919,-0.00030324554827529935,15205.0,0.9331408552825451,1037,1121.32,200,10618880,15.968719393014908
1.5622461815364659,0.12236328125,4297.5,3.28810306662727e-06,1.6225776456296443,10008.75,8.404939885936106,-0.0003744965595615213,15202.5,0.9574070069938898,1038,1125.71,200,10629120,15.968719387054444
2.708648174535483,0.1154296875,4267.5,3.883740210906513e-06,1.6313000828027726,9976.5,11.228145893553297,-0.00030118297254375646,15200.0,0.9247522223740816,1039,1125.25,200,10639360,15.96871920824051
1.980690690688789,0.111328125,4297.5,2.830507202258945e-06,1.6246859729290009,10128.25,10.323531947140502,-0.0003083840842009522,15202.5,0.946707509458065,1040,1128.76,200,10649600,15.968719351291657
2.1958602568134666,0.1180908203125,4322.5,3.1155869041676018e-06,1.6182031601667404,10307.0,9.89002302273861,-0.00035466320614432336,15177.5,0.9226510632783175,1041,1137.6,200,10659840,15.968719172477723
2.8374375708401205,0.1359130859375,4322.5,3.6199521119917397e-06,1.6353072218596936,10601.0,11.472173006511017,-0.0002854871359886602,15277.5,0.9137574847787618,1042,1176.63,200,10670080,15.968719178438187
2.8258789030835034,0.1405029296875,4322.5,2.797203266829149e-06,1.6183013536036015,10529.25,14.00425814482567,-0.00032291946008626836,15252.500000000002,0.9087297469377518,1043,1179.98,200,10680320,15.968719214200974
3.1051350068300962,0.1219482421875,4322.5,2.6103479737153626e-06,1.6219792507588864,10823.25,12.136986073598791,-0.0002485834062099457,15252.500000000002,0.9028920032083988,1044,1204.98,200,10690560,15.968719506263733
2.626655845716596,0.1174072265625,4297.5,2.200021552194176e-06,1.6138542957603932,10712.0,11.69726327234395,-0.0002918872349255253,15292.5,0.9227556429803372,1045,1196.29,200,10700800,15.968719357252121
